epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
14686,42.57,14.146,13.994,14.356,24.4541,4.96555,5.02095,4.88029
14687,42.966,14.31,13.866,13.96,21.4655,4.94347,5.02872,5.08079
14688,42.12,13.924,14.128,14.03,23.1658,4.9846,4.81618,4.97686
14689,44.506,13.998,14.072,14.234,23.1003,5.0313,4.69626,4.99992
14690,43.148,13.612,14.056,13.684,22.0649,4.97448,4.69307,5.0955
14691,42.872,13.694,14.554,14.108,22.5811,5.21885,4.72981,5.08963
14692,40.886,14.008,14.308,14.194,22.7519,4.74847,5.0463,5.12253
14693,43.34,13.844,14.04,13.792,24.3533,4.83442,5.15969,4.76872
14694,43.256,13.692,13.824,14.336,21.5043,4.97002,4.96478,4.84429
14695,40.686,13.928,14.022,14.244,22.9889,4.98706,4.92682,4.80213
14696,44.702,14.01,13.83,14.25,24.3283,5.05667,4.98569,5.06907
14697,43.994,13.986,14.114,14.094,24.9465,4.67267,4.87412,4.71478
14698,42.794,14.124,14.224,14.274,22.1179,4.92348,4.82222,5.02065
14699,42.322,14.236,13.716,13.95,23.0536,4.95422,5.00713,5.0805
14700,41.092,14.036,14.116,14.13,22.1533,5.1083,4.94273,5.0779
14701,44.412,14.04,14.058,13.388,23.6213,4.93623,4.89721,5.06255
14702,43.688,13.632,13.878,14.168,24.1124,4.79923,5.152,5.24745
14703,42.824,14.058,13.97,14.442,23.627,4.87838,4.93164,4.84836
14704,42.516,13.844,14.23,14.056,23.2909,4.99436,5.19241,5.03079
14705,41.3,14.196,14.292,14.022,22.0329,4.92926,4.70306,4.94788
14706,42.958,14.158,14.192,14.146,23.1253,4.87986,4.9217,4.8138
14707,41.134,13.842,13.892,14.312,21.8821,4.96075,4.88102,5.10594
14708,41.706,13.874,14.032,14.12,22.8903,4.83964,4.97905,4.85856
14709,42.004,14.322,14.094,14.26,22.3707,4.76176,4.89174,4.76197
14710,44.052,14.182,13.688,14.452,23.3162,5.07473,4.99186,5.1404
14711,41.494,14.06,13.414,13.626,23.3136,5.11511,4.975,5.34697
14712,49.636,13.814,14.324,14.056,128.151,5.02309,4.85994,5.10773
14713,42.968,13.922,13.968,14.108,22.8978,4.81953,4.85582,4.91043
14714,42.356,14.226,13.914,13.938,23.9081,4.73613,4.78232,4.92119
14715,42.32,13.912,13.926,14.03,23.6022,4.77077,4.75694,4.90399
14716,42.83,14.088,14.252,14.364,23.3744,4.95664,4.77666,5.18262
14717,43.522,14.49,13.988,14.192,23.5622,4.58235,5.0884,5.06114
14718,42.266,14.204,14.378,14.204,23.6088,4.82518,4.94157,5.13988
14719,41.71,14.306,13.68,14.118,21.6046,4.91166,4.9398,4.98599
14720,41.714,13.79,14.392,14.074,23.894,5.20633,4.7424,4.89699
14721,42.786,13.85,13.85,14.144,24.2183,5.16018,5.01592,5.00033
14722,43.202,14.136,13.81,14.276,22.1579,4.82675,4.96084,4.92827
14723,44.272,13.432,14.014,14.194,24.4649,5.12068,4.84291,4.934
14724,42.658,14.064,13.646,13.668,22.3352,4.8863,4.8366,5.10468
14725,42.38,13.788,13.868,14.108,21.6425,5.05718,4.63104,5.12097
14726,43.27,13.944,14.048,14.168,23.8309,4.99608,5.06613,5.05567
14727,40.562,13.926,13.83,14.368,22.9183,5.02678,4.77505,4.91981
14728,40.014,13.912,13.882,13.982,22.0746,5.215,4.80126,4.89016
14729,41.728,13.988,13.858,14.354,23.6232,5.09233,4.93699,4.86505
14730,42.97,13.92,14.058,14.276,23.2786,5.08622,4.76389,4.9473
14731,47.026,14.192,14.108,14.29,73.2033,5.03817,4.94736,4.77932
14732,42.22,13.916,14.194,14.038,22.6027,4.87821,4.89697,4.74769
14733,44.37,13.842,14.084,14.124,23.0723,5.11713,4.80176,4.69133
14734,40.746,14.18,13.778,14.324,22.247,4.94647,5.07668,5.00949
14735,43.678,13.91,14.634,14.444,24.1738,4.94064,5.01957,5.23592
14736,42.032,14.006,13.818,14.154,22.9711,5.09529,4.87328,4.94432
14737,43.272,14.314,14.098,14.076,22.6379,5.04256,4.82539,4.89961
14738,43.144,14.198,13.61,14.25,23.8732,4.81734,4.90978,5.06947
14739,40.722,13.854,14.11,14.28,22.3981,5.13894,5.06102,4.77761
14740,43.476,13.892,13.776,13.838,22.6673,5.06323,4.94872,4.80622
14741,43.59,14.396,13.368,14.136,25.7996,4.83892,5.03553,5.00854
14742,42.498,14.052,13.662,13.776,22.369,4.75282,4.86988,5.15382
14743,42.154,14.124,13.998,14.276,24.138,4.91575,4.78602,4.91933
14744,44.576,14.11,14.512,13.854,24.3092,4.90529,4.84209,5.06761
14745,41.002,13.912,14.104,13.946,21.9131,5.10414,5.10541,5.03975
14746,41.322,14.284,13.704,14.308,23.5578,5.0362,4.84359,4.80262
14747,41.914,13.876,13.998,14.118,23.2503,4.97801,4.78226,4.95258
14748,42.866,13.918,14.036,14.088,24.3642,5.02745,5.09261,5.00043
14749,41.098,13.876,13.746,14.18,22.0214,4.7662,5.15068,5.0513
14750,45.592,13.756,13.886,14.006,85.2633,5.05415,4.91742,5.03607
14751,43.146,14.14,13.956,13.878,24.3061,4.70918,4.92484,4.81904
14752,42.168,14.098,13.762,14.326,22.2271,4.65407,4.97889,4.81204
14753,43.418,13.55,14.152,14.136,23.6809,5.06552,4.82544,5.01732
14754,42.23,13.658,13.9,14.524,23.8201,4.98287,5.03051,4.73639
14755,43.41,14.218,14.04,14.266,22.8225,4.73735,4.84008,5.0572
14756,40.5,14.188,14.198,13.93,21.9276,4.9251,4.78192,4.97163
14757,42.29,13.984,13.81,14.224,22.8086,4.76233,4.94549,5.07797
14758,40.966,14.196,14.162,14.008,23.6787,5.02967,4.89037,5.00799
14759,42.41,14.07,14.042,13.842,22.5999,5.0842,5.15715,5.04748
14760,43.328,14.128,14.012,14.21,22.7571,4.93109,5.06121,4.87339
14761,44.77,14.01,14.128,13.88,23.7187,4.97171,4.90465,5.05427
14762,42.698,13.9,14.19,14.042,22.5867,5.13907,4.86476,5.16916
14763,42.084,14.296,14.196,14.12,24.3843,4.71385,4.94829,5.03603
14764,41.594,13.87,14.172,13.824,22.8149,5.08892,4.97297,4.88641
14765,45.358,14.358,14.028,13.634,86.4644,4.77889,4.94118,5.03548
14766,43.87,13.922,14.242,13.994,25.1891,4.88712,4.92498,4.95681
14767,40.52,13.726,14.09,14.142,22.6881,4.82731,4.93983,4.84993
14768,42.662,14.174,13.84,14.322,22.4348,4.73241,4.86933,4.94392
14769,42.158,14.314,14.128,14.124,21.5668,4.90055,4.75895,5.02719
14770,41.498,14.318,13.758,14.182,22.8938,5.28743,5.11971,4.9571
14771,41.77,13.87,14.228,14.078,23.4447,4.9442,4.9368,4.96749
14772,39.712,14.028,14.348,14.238,36.256,4.94926,4.92208,4.82176
14773,42.842,14.026,14.288,14.466,22.7046,4.88317,4.77337,4.97201
14774,40.236,13.902,13.638,14.048,22.7645,4.90881,4.93386,4.86104
14775,42.098,14.138,14.098,13.784,22.8321,4.9371,4.82249,4.98732
14776,42.334,13.924,13.902,13.918,21.6391,5.09335,4.94938,4.93105
14777,41.99,13.872,14.124,14.496,21.6574,5.15903,4.7863,4.9228
14778,40.734,14.114,13.96,14.068,25.1836,4.85685,5.03611,4.82487
14779,43.608,14.23,14.032,14.29,24.0294,4.89787,4.84303,4.85076
14780,39.53,14.13,13.916,13.882,20.9695,5.10932,5.19547,4.94733
14781,42.03,14.22,13.934,14.296,22.7355,4.5834,5.02689,4.96512
14782,41.192,13.99,14.198,14.31,23.6228,4.88241,4.91231,5.21171
14783,41.85,14.17,13.574,14.258,24.7292,4.93813,5.05455,4.90749
14784,42.388,14.062,13.602,14.142,22.9483,5.08312,5.0982,5.04439
14785,42.808,14.242,14.022,14.108,22.2086,4.74209,4.98814,5.03034
14786,41.708,13.724,13.664,13.918,23.6964,4.96425,5.10364,4.96138
14787,42.392,13.746,14.104,14.316,24.5666,4.9077,4.8942,4.9283
14788,43.374,14.092,13.91,14.132,23.21,5.06039,4.95438,5.17171
14789,43.414,13.936,13.914,14.598,25.4207,4.86867,4.80693,4.93238
14790,43.318,13.874,13.99,13.916,22.5721,5.01339,4.98697,5.05776
14791,47.778,14.276,13.65,14.062,132.992,4.94407,4.98553,5.04283
14792,47.856,14.272,13.986,13.86,116.621,4.97293,5.10312,4.98843
14793,43.604,14.384,13.912,14.018,21.7723,4.96996,4.75608,4.85156
14794,43.716,14.06,13.94,13.714,24.1933,4.87405,4.79879,5.09355
14795,41.738,13.822,13.706,13.65,24.1258,4.91104,4.92012,5.11815
14796,40.852,13.892,14.174,13.786,24.1882,4.86049,4.8785,5.10022
14797,41.898,13.874,13.826,14.092,22.2167,5.12154,4.92339,4.72436
14798,42.82,14.22,14.168,14.406,24.4183,4.92012,4.97954,4.89011
14799,42.85,14.11,14.138,13.976,24.1737,4.73053,4.96538,4.98993
14800,43.296,13.936,14.628,14.088,23.1974,4.61605,5.07007,4.92628
14801,43.122,13.958,13.888,13.796,23.2526,4.98961,5.16212,4.90738
14802,41.578,13.714,14.26,13.904,21.5664,4.88633,4.93076,4.86115
14803,43.062,14.296,13.94,14.018,23.4034,4.90106,4.94453,4.98855
14804,42.492,14.332,13.524,13.898,27.994,4.90161,4.97005,4.87192
14805,42.06,14.142,14.084,14.088,22.5427,4.92401,4.85602,5.09355
14806,40.762,13.912,13.994,13.864,21.8465,4.77287,5.30565,4.99495
14807,43.698,14.28,14.016,14.306,25.2505,4.78723,5.01196,4.73797
14808,41.924,14.072,14.242,13.95,21.7178,4.95569,4.67883,4.9614
14809,41.61,13.716,13.688,14.66,23.3597,4.77235,4.88863,5.0196
14810,42.248,13.988,14.144,13.838,22.9027,4.96949,4.79075,5.27293
14811,42.27,14.206,13.838,14.092,22.4978,4.95092,4.86331,4.90464
14812,42.292,13.954,13.938,13.828,24.1029,4.87892,5.21135,4.82933
14813,41.772,14.072,13.902,14.208,23.7037,5.06703,5.10846,4.95991
14814,41.718,14.302,13.786,14.178,23.2063,4.85044,4.92546,4.76847
14815,43.084,14.276,14.43,14.054,22.2052,4.89038,4.84986,5.08794
14816,40.496,14.052,13.976,14.068,20.278,4.81179,5.04732,4.80826
14817,40.806,14.116,13.978,13.928,22.728,5.09613,5.11796,4.64874
14818,42.128,13.826,13.892,14.068,21.8132,5.15478,4.90962,4.91685
14819,41.958,13.798,14.02,13.776,22.7216,4.80762,5.08916,4.96808
14820,41.584,14.336,13.796,13.824,23.0789,4.9217,5.11453,4.83125
14821,42.232,14.01,14.18,14.02,22.713,4.90244,4.93433,5.05684
14822,40.824,14.186,13.962,14.116,20.4753,4.96663,4.95142,4.98463
14823,40.758,13.98,14.196,14.194,22.1052,5.03265,4.90322,5.06284
14824,42.254,13.792,14.12,14.132,22.6323,5.05893,4.87787,4.93585
14825,42.38,13.938,14.116,14.356,22.8885,5.10589,4.86894,5.0352
14826,41.18,14.036,13.648,14.494,22.8999,4.8632,4.94935,4.90571
14827,42.982,13.914,13.966,14.032,23.9327,4.95566,5.04984,5.02026
14828,44.218,14.08,13.948,14.04,22.807,5.087,4.80929,4.88246
14829,42.384,14.324,13.826,13.93,23.2162,4.81155,5.19343,5.13547
14830,42.042,14.394,14.372,14.03,24.0267,4.86362,4.73092,4.94056
14831,43.464,14.272,13.984,13.48,23.1418,4.83715,4.86248,4.96202
14832,41.594,14.258,14.024,14.268,22.3398,5.07813,5.04296,5.11236
14833,43.156,13.87,14.322,14.362,21.7639,5.08381,4.82642,5.09028
14834,41.9,13.76,14.086,14.432,24.0087,5.07842,4.92449,5.11599
14835,42.862,14.318,13.744,14.39,22.5617,4.89539,4.91431,4.89223
14836,41.254,14.122,14.124,14.04,22.0131,4.91885,4.94334,5.05355
14837,42.286,14.236,13.468,13.884,21.7292,4.91979,4.92067,4.86894
14838,42.978,13.766,13.968,14.18,22.2865,5.04373,5.27247,4.9323
14839,41.512,14.14,13.944,14.454,22.8481,4.83574,4.97321,5.03189
14840,41.492,13.784,14.048,14.078,21.8112,4.94908,4.84208,4.83569
14841,42.774,13.708,14.05,13.598,23.2375,4.86813,4.98111,4.94736
14842,42.492,13.878,14.068,14.312,23.5686,5.09815,5.14387,4.93221
14843,41.616,14.206,13.946,14.608,22.7897,4.93797,4.74332,4.89636
14844,44.464,13.906,13.434,14.08,49.4533,4.95915,5.09683,4.9596
14845,42.942,14.264,14.558,14.592,22.4143,4.93136,4.88617,5.07676
14846,41.376,13.722,13.93,14.462,22.4398,4.87409,4.98007,4.72869
14847,42.946,13.978,14.092,13.742,37.0849,5.12343,4.91971,5.00834
14848,40.824,14.104,13.896,14.078,21.3276,4.83541,4.92638,4.91975
14849,42.83,14.222,14.146,14.37,24.4384,4.8917,4.81048,4.82298
14850,41.47,14.294,14.122,13.88,21.7213,4.90465,5.20799,4.94587
14851,42.25,13.828,14.104,14.022,24.0265,5.02975,4.765,4.77551
14852,39.622,13.83,13.95,14.248,22.5988,4.90276,4.92823,5.20985
14853,41.966,14.208,13.944,14.362,23.3267,5.19507,5.02761,5.07612
14854,40.778,14.188,14.006,14.104,21.5895,4.76032,5.05865,5.24568
14855,41.884,13.798,14.17,14.052,22.7274,5.08932,4.91661,4.77046
14856,42.676,14.186,14.248,14.34,22.7394,4.7991,4.80609,4.93482
14857,43.934,13.848,14.224,14.194,23.0754,4.71475,5.09488,4.95059
14858,42.072,13.906,13.854,14.142,23.0235,4.92069,5.00287,5.04201
14859,42.132,14.272,13.958,13.478,23.399,4.97655,4.8613,5.00255
14860,43.346,14.062,13.892,13.996,23.7593,4.87423,4.9639,4.82286
14861,42.694,14.304,14.08,13.956,23.5474,5.00116,5.01693,5.14724
14862,40.084,14.612,13.918,14.2,22.1022,4.96684,5.12009,4.92423
14863,42.162,14.106,13.56,14.11,21.7697,4.83061,5.04405,5.04836
14864,40.166,14.196,14.32,14.038,22.9176,5.03603,4.86761,4.91859
14865,42.308,14.38,14.378,14.212,23.288,4.96181,4.8236,4.88948
14866,41.106,14.304,13.728,14.474,23.1446,4.83111,4.9447,4.9207
14867,42.078,13.828,13.596,14.184,23.3417,4.87467,5.01924,4.95562
14868,43.512,13.768,14.116,14.048,22.7877,5.00342,4.88534,4.83629
14869,42.184,13.962,13.852,13.856,22.9591,5.21081,5.05313,5.17487
14870,41.436,14.13,14.138,14.24,22.2896,4.9664,5.09224,5.02776
14871,42.618,14.264,13.872,14.062,23.3933,4.88572,5.01952,4.954
14872,44.12,14.054,13.946,14.042,24.0378,4.80906,4.91519,4.8851
14873,40.554,13.764,14.258,13.762,22.2276,4.98039,4.68566,4.79514
14874,41.782,14.214,14.152,13.924,23.2349,5.07427,4.6871,5.14492
14875,42.046,13.89,14.158,14.068,24.2131,4.92198,4.87822,4.86984
14876,42.496,13.944,13.884,13.686,23.7713,5.33075,4.87222,4.99874
14877,42.586,14.042,13.79,14.246,22.8225,4.7921,4.99419,5.17431
14878,41.152,13.888,14.038,13.828,22.7166,4.96945,4.82375,4.88287
14879,41.956,13.962,14.066,14.216,23.5002,5.00645,4.96202,4.83915
14880,43.034,14.068,13.776,14.006,23.114,4.91766,4.85735,4.96205
14881,41.894,14.11,13.656,14.32,21.1371,4.99178,4.84125,4.9749
14882,42.482,14.24,14.004,13.886,23.5642,4.79525,4.87606,4.98728
14883,42.286,13.726,13.802,14.002,23.2441,4.83269,5.18718,4.9685
14884,42.084,13.594,14.21,13.896,22.3594,4.90807,4.90325,5.0133
14885,44.098,14.274,13.888,14.28,24.0165,4.89846,4.94039,4.92073
14886,41.196,14.644,14.08,14.338,22.7508,4.85647,5.15069,4.88342
14887,40.75,13.97,13.728,14.168,22.3615,5.1187,4.97253,5.03148
14888,43.938,13.894,13.504,14.15,24.5394,4.99507,5.05984,4.97268
14889,42.832,14.226,14.294,14.258,24.5772,4.80946,4.9763,4.79661
14890,42.164,13.97,13.96,14.008,21.6658,4.96599,5.05909,4.87195
14891,44.314,14.392,14.084,14.036,33.8505,5.00103,5.08694,4.9726
14892,41.726,13.794,13.86,13.96,24.3412,4.9075,4.88225,4.93096
14893,42.698,13.902,14.054,14.094,23.2683,4.83036,4.68264,4.97767
14894,43.566,13.816,14.244,14.15,24.0598,4.776,4.82208,4.9767
14895,42.978,13.912,13.786,13.966,22.4571,4.8444,4.96872,4.9712
14896,42.432,14.224,13.996,14.182,23.1856,4.92725,4.84603,4.98286
14897,41.602,14.286,13.738,14.224,23.6202,4.91734,4.84328,5.01456
14898,42.706,14.31,14.112,14.036,21.2461,4.97372,4.89361,4.80819
14899,43.146,13.864,13.75,13.848,23.4927,4.83627,4.90627,5.01447
14900,40.804,13.858,13.738,14.016,21.07,4.98737,4.92639,5.16795
14901,40.068,13.864,14.266,14.036,22.1575,5.06611,4.91968,4.94962
14902,43.498,14,14.194,14.548,23.0955,5.00799,4.65751,4.82656
14903,44.822,14.626,14.098,14.26,44.8197,4.67869,4.95342,4.91654
14904,44.1,14.252,13.7,14.286,22.5498,4.93847,5.09294,5.02118
14905,43.682,14.232,14.054,14.204,22.3104,5.01699,5.07179,5.16356
14906,44.876,13.942,13.742,14.328,24.5728,4.92084,5.13882,4.86954
14907,43.018,13.884,14.348,14.076,23.2781,4.95122,4.81195,5.0788
14908,41.574,14.35,13.694,14.312,22.3846,5.04376,5.17266,4.75338
14909,43.77,14.202,13.996,14.044,24.303,4.98088,4.88098,4.90531
14910,43.644,14.182,13.876,14.114,22.0051,4.90111,4.81005,4.95268
14911,43.032,13.914,13.818,14.37,23.134,4.83307,4.84942,5.04035
14912,42.13,13.886,13.692,14.11,22.5573,4.88395,4.87659,4.99258
14913,43.154,13.828,13.938,13.95,21.5946,5.03968,5.0902,4.95172
14914,42.708,14.278,14.118,14.388,22.7177,5.01006,5.09353,4.82799
14915,43.176,13.816,14.13,14.174,30.3231,4.90858,4.80761,4.94689
14916,43.012,14.166,13.702,13.776,22.704,4.9334,5.04512,5.01336
14917,42.008,14.074,13.994,13.95,27.0107,4.9194,5.2682,5.02549
14918,43.656,13.994,14.19,14.224,22.4403,4.87462,4.72249,4.92157
14919,41.848,13.882,14.084,13.926,22.4471,4.87156,4.72323,4.6291
14920,43.28,13.814,14.216,13.968,22.9601,4.91929,4.76249,5.07099
14921,43.238,13.994,14.098,13.768,23.0192,4.88405,4.81045,4.6448
14922,40.628,14.078,13.958,14.392,22.6389,5.09391,5.03073,4.96974
14923,44.674,13.822,14.194,13.822,22.2637,4.952,4.91573,4.81812
14924,42.17,14.016,13.812,14.356,22.7792,4.84972,4.8034,4.93855
14925,41.54,14.278,13.742,14.132,23.9576,4.98806,4.82902,4.83431
14926,42.322,14.164,13.866,13.854,23.5008,4.75154,4.93235,5.13933
14927,41.698,13.836,13.836,13.876,22.3321,4.90521,4.98168,4.78086
14928,42.664,13.996,14.162,13.99,23.4567,4.93112,5.06515,5.00978
14929,45.484,13.692,13.578,13.994,25.2177,4.79512,5.0829,5.04678
14930,42.424,14.19,13.99,14.4,22.871,4.68123,5.09175,4.91976
14931,41.37,13.642,13.902,14.174,23.9959,4.94306,4.86707,4.95981
14932,42.484,14.066,13.618,14.188,22.5225,4.95314,5.00201,5.17771
14933,41.968,13.616,13.814,14.494,22.2444,5.02081,4.76607,4.96608
14934,42.574,14.012,14.016,14.16,22.8748,5.0699,4.75602,4.88492
14935,42.2,13.658,13.988,14.258,21.2995,5.12026,4.98476,4.89239
14936,42.008,14.254,14.088,14.23,22.7983,5.03324,4.72231,4.9897
14937,42.404,13.618,14.134,14.288,24.3164,5.1451,5.06281,5.00091
14938,41.382,13.88,14.086,14.416,22.2163,4.68547,5.07332,4.9294
14939,43.244,14.058,14.42,14.338,23.4484,5.18446,4.88217,5.11779
14940,39.874,13.786,13.884,13.834,21.3799,5.06756,4.79901,4.94555
14941,41.476,13.958,13.94,14.214,22.7245,4.79085,5.04821,5.05096
14942,42.142,13.916,14.074,14.034,21.3072,4.96114,5.1026,5.01247
14943,42.378,13.82,14.108,13.668,22.5392,4.87766,4.87897,4.87091
14944,41.48,13.876,14.362,14.136,22.0247,4.68622,4.87637,4.99735
14945,40.804,14.276,13.946,13.912,22.0868,4.53297,4.774,4.94209
14946,43.69,14.132,14.246,13.682,22.9678,5.11455,4.95959,4.99048
14947,40.9,14.114,13.992,13.994,21.0784,4.94095,4.93639,4.96689
14948,41.242,14.198,13.6,14.156,22.256,4.77062,5.10647,4.87357
14949,43.3,14.024,14.014,14.306,22.8258,5.13375,4.71612,4.93684
14950,42.338,14.038,14.202,14.208,23.4753,4.98162,5.15802,4.93079
14951,42.312,14.234,14.332,13.844,23.4282,5.09738,4.83919,5.17607
14952,41.35,14.498,13.71,14.036,22.2667,5.11019,5.04994,4.71834
14953,40.954,14.278,14.076,14.3,21.7596,4.89415,5.07604,5.13439
14954,42.064,13.97,14.592,14.47,23.0097,5.02007,4.58231,5.19433
14955,41.93,13.768,13.806,14.564,22.1107,5.04283,4.89697,5.07877
14956,42.824,13.896,13.758,13.942,23.2783,4.95512,4.9803,4.93545
14957,42.112,14.112,14.192,13.672,23.26,4.92701,4.99391,4.92102
14958,42.536,13.98,13.628,14.224,22.6324,4.86535,5.05862,4.6987
14959,41.1,14.404,14.21,14.202,22.1202,4.90763,4.83424,5.04631
14960,42.128,13.902,14.174,14.056,23.3683,4.88839,4.91159,5.28288
14961,43.266,13.878,14.11,14.14,22.7398,4.79282,4.73602,4.88348
14962,44.178,13.61,14.156,14.076,23.2156,5.04162,5.07067,4.81355
14963,41.856,13.682,14.232,13.736,22.3667,5.07709,4.92242,4.99983
14964,41.198,14.094,14.058,13.596,21.9785,4.77882,4.59855,4.98445
14965,41.556,13.912,13.71,14.054,23.5756,4.87609,5.21094,4.73699
14966,41.664,14.198,13.96,13.75,21.7068,4.62761,4.99984,4.89607
14967,40.914,14.126,14.04,14.462,22.5561,5.06143,4.73903,5.06365
14968,47.066,14.066,13.974,14.146,86.4405,4.86556,4.97045,4.91169
14969,41.592,13.874,14.068,14.372,22.1219,4.94026,4.58513,4.95758
14970,41.286,13.806,13.89,14.26,22.2929,5.11081,5.10234,4.87775
14971,43.378,13.836,14.04,14.078,22.0126,5.04431,4.81523,4.98958
14972,42.064,13.692,14.254,14.012,21.7644,5.02684,4.90362,5.00278
14973,40.946,14.018,14.038,14.33,22.134,4.83339,4.79589,5.00211
14974,42.86,14.238,14.14,14.1,22.0707,4.79264,4.78251,4.81061
14975,41.426,13.828,14.044,14.174,24.0833,5.14883,5.05114,4.74465
14976,42.032,13.878,14.19,14.068,28.6154,4.9221,4.83093,4.88829
14977,40.624,14.112,13.726,14.094,23.0254,4.99434,4.92615,5.11402
14978,41.63,14.028,14.184,14.034,23.3488,4.92049,4.84253,4.98847
14979,43.098,14.102,14.224,14.072,24.1204,4.90628,4.84869,4.70434
14980,42.61,13.628,14.246,13.888,21.9646,5.14214,4.92153,5.08286
14981,43.162,14.392,13.648,14.16,23.504,4.71278,5.03231,5.09376
14982,43.058,13.928,14.004,13.998,22.9023,4.88004,4.92382,5.12816
14983,42.76,14.366,13.342,13.904,21.8829,4.84892,5.09951,5.16476
14984,40.262,13.718,14.022,13.81,20.7934,4.89719,4.86842,4.9057
14985,43.102,13.616,14.004,14.134,22.9748,4.90556,4.92382,4.87894
14986,42.268,13.978,14.04,13.794,23.091,5.03006,4.89596,4.90261
14987,43.096,14.064,14.014,14.008,24.2791,4.8423,5.05824,5.08212
14988,43.914,13.95,13.608,13.89,21.7445,5.039,5.1879,4.80977
14989,45.518,13.692,13.946,13.966,24.7615,4.86263,4.77986,5.10028
14990,41.406,13.956,14.1,14.148,22.4526,4.93377,4.87381,5.0784
14991,76.014,14.066,14.092,13.81,764.691,5.02769,4.8838,5.07404
14992,43.754,13.95,14.21,14.11,22.5424,4.72943,5.02811,5.19826
14993,41.858,14.256,14.23,13.73,22.575,5.01183,4.67943,5.01489
14994,67.094,14.21,14.06,13.906,528.748,4.77178,4.86378,4.93692
14995,40.906,13.9,13.678,14.036,22.3392,5.0452,4.97256,4.75759
14996,41.166,13.8,13.836,14.394,23.3114,4.78623,5.11792,5.13096
14997,44.714,14.166,14.25,14.118,25.957,4.87508,4.82488,5.09118
14998,41.994,14.252,13.636,14.056,22.1263,4.87529,4.83027,4.84158
14999,43.6,14.154,14.242,14.238,32.7075,4.86069,4.79619,4.83997
15000,41.77,13.866,13.798,13.884,22.946,4.80084,5.0133,5.12197
15001,42.09,14.092,14.072,13.906,23.1739,4.83193,4.85003,4.9284
15002,41.83,14.132,13.986,14.34,22.836,4.80693,4.89345,4.79879
15003,43.102,14.122,14.022,13.864,23.9502,4.93955,5.10701,5.20053
15004,43.334,13.808,14.004,13.964,24.4001,4.91845,4.84974,5.0266
15005,44.178,14.352,13.932,14.144,22.5588,4.92667,4.69717,4.83149
15006,41.104,14.066,13.822,14.116,21.5222,4.86556,4.68127,5.09142
15007,43.198,13.992,14.252,14.386,24.6666,4.96225,4.87242,5.03279
15008,41.492,14.004,13.794,13.792,23.0061,4.84272,5.0813,4.91414
15009,49.69,14.156,14.048,14.132,207.744,4.76777,4.82925,4.831
15010,40.13,14.228,13.698,14.076,22.4205,4.95379,5.07334,5.17477
15011,42.744,14.004,13.616,14.204,23.6587,4.85015,4.90271,4.85452
15012,41.724,14.36,14.106,14.114,23.5371,4.81647,5.03058,4.98769
15013,42.942,14.498,14.146,13.704,23.1751,4.845,5.01445,4.8258
15014,41.948,14.368,14.174,14.182,24.1981,4.92672,4.98355,4.88599
15015,43.994,14.356,13.504,14.058,22.9183,4.96963,4.9366,4.81816
15016,42.322,13.978,13.846,14.288,23.2268,4.89913,4.92202,4.96961
15017,41.612,14.302,13.934,14.436,23.5861,4.91882,5.30261,4.88978
15018,40.958,14.32,14.04,13.984,23.2777,4.7818,4.62454,5.17916
15019,40.846,14.356,14.134,13.922,22.6708,5.13744,5.04896,4.90754
15020,42.644,14.322,14.12,14.03,22.5221,4.84255,4.75201,4.84573
15021,43.462,14.142,14.318,14.168,29.9148,5.04756,4.98085,5.00917
15022,43.294,14.128,14.08,14.196,24.6197,5.01514,4.79224,4.92723
15023,42.458,13.82,13.738,14.39,23.4032,4.99436,5.02368,4.74235
15024,41.604,14.384,14.06,14.316,21.7159,4.86092,5.10455,4.90103
