epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 0.5
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
18873,32.634,27.148,26.542,25.908,16.3582,12.2423,12.823,12.1472
18874,32.548,27.394,25.95,25.966,15.4634,13.3822,12.3382,12.1746
18875,32.33,26.372,25.844,26.268,15.5787,12.1815,12.3382,12.0829
18876,32.474,27.11,26.546,27.32,16.9311,12.6715,12.4362,12.5257
18877,31.33,27.134,25.73,27.344,15.9527,13.0663,12.3178,12.0312
18878,31.784,26.496,25,26.208,16.6894,13.0818,11.7601,12.3771
18879,32.678,25.388,26.65,25.184,15.8132,12.2166,12.1484,11.4765
18880,32.924,26.708,25.976,26.488,15.2346,12.4799,12.6761,12.3167
18881,32.482,25.454,26.176,25.848,16.738,12.9841,12.4443,12.6248
18882,33.506,26.506,26.604,26.016,16.6297,13.4884,12.4547,11.9221
18883,32.45,26.182,26.432,25.312,16.4583,12.9572,12.6072,12.119
18884,32.628,25.432,26.61,26.502,16.9936,12.0426,12.546,12.7561
18885,32.41,25.25,26.862,26.746,15.9369,12.6663,12.2188,11.8658
18886,32.44,26.26,27.11,26.3,16.4086,12.4506,13.0523,12.7153
18887,32.304,26.508,25.81,25.694,16.7888,12.4909,12.4031,11.3923
18888,33.106,25.524,26.228,25.554,16.1704,11.886,13.077,12.0073
18889,32.546,25.94,26.386,26.34,16.3248,11.7761,12.7077,12.3033
18890,33.174,26.142,25.69,26.654,16.8813,11.9806,12.2441,12.6636
18891,31.894,26.548,27.402,26.662,15.7117,12.413,13.886,11.7185
18892,31.848,25.804,26.874,27.166,16.4687,13.2753,13.4495,12.2815
18893,32.42,26.878,27.266,26.3,16.1508,12.7754,12.6755,12.0565
18894,32.208,26.142,26.634,26.478,15.8512,13.0415,12.5178,12.096
18895,32.158,26.238,26.24,27.056,15.6791,12.8303,13.7924,12.2315
18896,30.386,26.258,26.224,25.524,14.506,11.7742,12.9541,12.1018
18897,31.746,25.628,25.144,26.666,16.4624,11.6376,12.3607,12.0513
18898,32.348,26.55,26.39,25.838,16.0686,12.9286,12.2598,12.0885
18899,30.982,25.898,26.23,27.612,15.354,12.2949,11.9754,12.9622
18900,31.85,26.144,26.892,26.508,15.8131,12.1537,12.8108,12.4181
18901,34.69,25.882,25.456,27.55,17.0454,12.9731,12.3121,13.0419
18902,31.78,25.512,25.844,25.98,15.2692,13.2216,12.9304,12.7901
18903,31.97,25.59,27.21,26.066,15.7295,12.6715,12.5622,12.1529
18904,32.846,25.292,26.422,26.088,16.244,12.753,12.0585,12.5816
18905,33.282,25.978,27.484,25.298,16.85,12.7165,12.7344,12.1759
18906,32.206,26.81,25.482,26.524,16.7906,12.3734,11.5016,11.6092
18907,32.626,26.61,26.328,25.628,16.8224,12.7969,12.5488,11.9272
18908,32.368,26.8,26.232,25.468,15.8749,12.9105,12.5447,12.3255
18909,31.482,26.752,26.24,26.136,15.1812,12.3346,13.0595,13.061
18910,32.156,26.366,26.188,27.2,17.1261,12.9986,13.012,11.9701
18911,32.408,26.132,26.654,26.622,17.321,12.965,12.7423,11.5793
18912,32.674,25.942,26.87,26.242,16.8366,13.2192,12.5006,11.7093
18913,33.406,25.282,26.294,26.004,17.0946,12.6642,12.9995,12.192
18914,32.196,25.992,27.008,26.856,17.4875,12.9033,13.0846,12.0071
18915,32.182,26.018,26.454,26.67,16.4602,12.6028,13.1166,12.2692
18916,33.562,25.44,26.412,26.38,16.5004,12.3153,11.9059,12.4436
18917,33.428,26.582,25.334,27.178,17.5766,12.5133,11.9666,12.0355
18918,33.454,25.216,26.484,25.828,16.9241,12.22,12.7033,12.1475
18919,31.83,26.306,26.098,27.42,16.7171,12.3622,13.1042,11.4598
18920,31.372,27.126,26.436,26.35,15.6403,12.2648,13.4274,12.1548
18921,32.1,26.346,25.826,26.322,14.7675,12.0941,11.8376,12.3691
18922,32.23,26.112,26.356,26.118,16.3345,11.9358,13.2515,12.7515
18923,30.832,26.778,26.798,26.71,15.3741,12.6319,12.7401,12.4992
18924,32.634,26.704,26.826,27.036,17.0284,12.6057,12.8647,12.3946
18925,32.536,26.682,26.174,25.994,16.1663,12.1679,12.1517,12.2434
18926,32.15,25.786,25.782,26.082,16.9021,12.5129,12.1526,11.5514
18927,31.14,25.844,26.738,26.258,15.9332,12.7105,12.5155,12.2028
18928,31.278,27.232,26.556,26.67,15.9148,12.8736,12.4112,12.1359
18929,32.404,27.046,25.656,26.766,15.8236,12.8942,12.2513,11.8276
18930,33.532,26.184,27.306,26.182,16.2125,12.1735,13.5097,11.7346
18931,33.368,27.106,26.294,26.016,16.7429,12.3085,13.3442,11.7567
18932,31.65,25.876,26.576,26.882,15.497,12.9942,12.9174,12.8233
18933,32.576,26.09,25.872,26.588,15.7558,12.2862,13.8151,12.0116
18934,32.558,25.75,26.068,26.75,15.992,12.1062,11.7665,12.4728
18935,32.48,25.56,26.312,26.032,15.3008,12.34,13.1939,11.4846
18936,32.408,25.802,26.68,25.88,16.8509,12.3714,13.4227,12.3162
18937,32.43,25.316,25.68,25.592,15.9048,11.7786,11.4022,11.3178
18938,33.424,26.614,25.554,26.522,17.2672,12.9503,12.7414,11.583
18939,32.702,25.836,26.668,27.114,16.0823,12.1795,12.7277,12.5062
18940,32.936,26.174,26.64,25.55,16.6126,12.9409,12.2268,12.1826
18941,32.39,26.414,27.262,26.15,16.1523,13.1902,12.727,12.0163
18942,34.004,25.756,27.014,27.16,17.6617,12.9454,14.3387,11.9754
18943,32.37,25.922,25.62,27.134,15.4769,12.3771,12.2262,12.439
18944,33.388,25.352,26.662,26.926,15.6732,11.8698,13.0825,12.6736
18945,32.594,24.792,27.106,26.672,16.8444,11.7081,14.0625,12.5218
18946,31.99,26.322,26.51,25.726,14.6647,12.9572,12.9594,12.0971
18947,32.206,25.23,27.108,25.864,15.954,12.4456,12.5445,12.0583
18948,32.046,25.606,27.326,26.864,15.775,11.1687,12.5633,12.4057
18949,32.146,25.3,25.804,26.178,16.8447,12.6541,12.0712,12.8347
18950,30.89,26.128,26.656,26.578,16.3199,12.865,12.1025,12.1083
18951,33.056,25.602,26.456,25.84,16.9714,12.4549,13.9425,11.9911
18952,32.202,26.81,27.422,26.024,16.633,12.5054,14.1237,12.0181
18953,31.854,24.918,27.656,26.018,15.7534,12.0863,13.7321,11.8778
18954,32.344,26.032,26.232,25.998,16.0435,11.9773,12.9384,12.3655
18955,31.93,26.202,27.012,25.796,15.8844,12.6941,11.9765,12.4712
18956,33.024,25.874,26.222,26.594,16.1265,12.0647,11.9287,12.1928
18957,32.996,26.136,26.258,27.28,16.8281,12.8539,13.0985,12.1523
18958,33.084,26.656,25.99,25.33,15.9871,12.5734,12.4744,12.0614
18959,32.494,26.08,25.904,26.36,16.8249,12.6897,12.5526,12.1799
18960,32.754,26.616,26.026,25.788,16.3339,12.4157,12.1676,11.5831
18961,33.178,26.112,26.13,26.328,16.7138,12.8217,12.6344,12.3113
18962,31.76,26.42,26.156,26.834,16.126,13,12.6718,12.4861
18963,33.336,26.694,26.26,27.196,16.6674,12.6716,12.2859,12.3618
18964,33.1,25.358,25.694,26.13,16.3706,11.9822,11.869,12.4499
18965,32.02,26.316,25.984,27.504,15.5763,12.7977,12.6206,12.7465
18966,32.784,26.218,26.626,27.632,16.8493,12.1702,13.2854,12.7275
18967,32.944,26.494,26.474,25.964,16.0189,12.2416,12.4469,11.7896
18968,33.746,26.246,26.474,27.128,17.3366,12.6424,13.0165,12.3463
18969,32.782,25.218,26.51,26.202,16.0837,11.7219,12.5428,12.8549
18970,31.478,25.752,26.362,26.698,15.8128,12.6895,12.3169,12.4278
18971,32.592,26.63,26.916,26.388,15.7826,12.7792,12.5899,12.1649
18972,34.008,26.746,26.656,25.584,17.5464,13.4075,12.0372,12.1124
18973,32.844,27.222,26.208,27.458,15.9385,13.2638,12.5019,12.4849
18974,31.832,25.874,26.796,27.092,16.5108,11.8997,13.1599,12.8923
18975,32.572,25.398,25.688,26.466,15.9799,13.1321,12.4136,12.7911
18976,33.54,26.204,26.738,27.012,18.4822,12.2155,12.3428,12.2915
18977,33.78,26.096,25.586,26.142,17.2236,12.0913,12.1863,12.4075
18978,33.38,25.384,25.952,25.502,16.576,12.3493,12.2007,11.8988
18979,31.568,25.99,26.444,27.09,15.871,13.0391,13.0267,12.1429
18980,33.662,25.688,25.936,25.894,16.2601,12.756,12.9216,11.9702
18981,31.742,26.248,25.83,25.964,16.2255,12.964,12.3186,12.737
18982,32.636,25.912,26.894,25.558,16.7902,12.0884,11.8657,11.5851
18983,32.49,26.056,26.204,25.846,16.5197,12.0486,12.7541,11.9138
18984,31.502,26.152,27.392,27.44,16.4113,12.6631,12.8646,11.6735
18985,31.338,25.506,26.332,25.622,16.1821,11.6366,13.4647,11.6127
18986,32.572,26.314,26.498,26.76,15.626,13.0698,12.5383,12.7095
18987,33.7,27.528,26.066,26.39,17.5761,13.1321,12.0702,12.2292
18988,32.192,26.094,26.228,25.566,16.9381,12.017,12.5257,11.7714
18989,31.9,26.62,25.626,27.262,15.97,12.7475,12.5551,12.518
18990,31.744,25.256,26.192,27.172,16.2619,12.2732,12.4617,12.0721
18991,33.038,27.008,26.916,26.88,16.5067,13.3532,13.2438,12.2629
18992,32.516,26.78,26.404,26.608,16.6404,12.6396,12.6817,12.611
18993,32.208,26.654,25.368,25.862,16.8089,12.6603,12.0697,12.1004
18994,32.83,26.116,26.366,26.72,15.8244,12.2842,12.8423,11.8931
18995,32.678,25.434,26.348,26.46,16.0583,12.3281,12.7305,12.7081
18996,32.544,26.454,26.164,26.212,16.5544,12.5001,13.1551,11.826
18997,32.48,26.188,27.004,26.686,16.4609,13.0427,13.472,12.393
18998,33.712,26.126,27.828,26.06,16.9097,13.9896,14.3948,12.1843
18999,33.368,25.776,26.398,26.222,17.8804,11.2128,12.261,12.3353
19000,33.224,26.922,26.212,26.53,16.8863,12.3076,12.2185,11.7972
19001,32.028,25.802,26.4,26.292,16.4633,12.0523,13.4774,11.6497
19002,31.93,26.496,25.942,25.318,15.9422,13.3168,12.5543,12.2494
19003,32.574,25.536,27.324,24.65,16.5909,11.6057,12.6508,11.3872
19004,33.726,25.674,25.206,25.856,15.7329,12.0346,11.7528,12.4812
19005,32.114,26.366,26.354,26.61,15.5863,11.9823,12.4687,12.0365
19006,32.798,26.128,25.838,27.372,16.3347,12.9511,12.8609,12.7465
19007,33.26,24.962,26.048,25.87,16.8251,10.904,12.1636,12.5756
19008,32.804,25.726,26.99,26.312,16.3257,12.0593,13.1079,12.4269
19009,32.258,27.592,25.214,26.026,16.7872,12.98,12.3308,12.0558
19010,32.148,26.168,27.004,26.616,16.2457,12.8988,12.788,12.2972
19011,32.9,26.94,26.708,26.048,16.5156,12.9297,13.131,11.5692
19012,31.932,26.514,26.08,26.464,15.8418,12.6253,11.9704,12.4289
19013,32.096,25.64,26.89,26.526,15.9116,12.5026,12.6552,11.2784
19014,32.21,26.132,25.42,26.05,15.5362,12.3972,12.8979,12.0782
19015,32.214,26.054,26.2,26.448,15.8076,13.3675,12.8578,11.8896
19016,32.698,26.5,26.574,26.204,16.6589,12.6642,12.7664,11.6882
19017,32.308,26.146,25.27,26.734,17.3881,12.5946,12.4183,12.2106
19018,31.214,25.71,26.424,26.59,15.173,11.9533,12.6274,12.3684
19019,32.99,24.504,26.292,24.968,16.8242,11.3237,12.417,11.4341
19020,31.828,25.806,25.598,27.078,15.7829,12.6366,12.2757,11.8927
19021,30.938,25.704,26.476,26.58,14.9822,13.1794,13.7029,12.339
19022,33.194,26.256,26.422,26.684,16.7301,12.4755,12.6808,11.7559
19023,32.15,26.058,25.95,26.322,17.4632,13.1151,12.6017,11.6077
19024,32.972,26.534,26.506,24.852,16.3571,13.1653,13.0127,11.4944
19025,33.424,25.738,26.254,25.946,16.1098,12.0581,11.5764,11.8888
19026,33.382,25.684,25.956,26.232,17.2249,12.0298,12.679,11.736
19027,31.676,26.238,26.5,26.472,16.1824,13.3022,12.4893,11.754
19028,31.848,25.582,26.506,25.98,15.7001,11.6243,12.0964,12.6758
19029,32.454,25.508,26.688,27.74,15.8782,12.3592,12.6473,12.6392
19030,32.66,26.046,26.488,26.562,15.8422,11.8895,12.4222,11.5418
19031,32.66,25.426,25.678,26.37,15.7346,12.4783,12.0769,11.6427
19032,31.874,26.972,26.044,25.538,16.1915,12.9276,12.7382,11.8799
19033,31.974,26.514,26.888,27.29,16.4616,12.281,12.6688,12.1274
19034,32.606,25.576,25.804,26.176,15.0158,11.9521,12.6421,12.5247
19035,32.894,26.418,27.002,26.848,16.4092,13.2065,13.3399,12.2715
19036,31.42,26.518,26.238,27.656,16.0817,12.7877,13.0481,12.2284
19037,32.526,25.702,26.054,27.31,16.3131,12.5056,12.2971,12.6343
19038,33.09,25.41,26.366,26.108,16.1845,12.3117,12.7179,11.9521
19039,32.156,24.328,26.398,26.52,15.7382,12.0177,12.2849,12.3636
19040,32.1,25.926,25.658,26.578,16.8278,12.1196,12.382,12.4143
19041,32.288,25.728,25.378,27.188,16.5739,12.2845,12.1781,12.0892
19042,33.128,25.426,26.368,25.888,16.341,12.1915,11.7854,12.2037
19043,32.068,26.116,26.324,27.278,16.2353,12.1368,12.5839,11.8476
19044,32.892,25.548,25.68,26.768,16.2175,11.9323,12.72,12.2425
19045,32.598,26.572,26.422,26.276,16.8844,12.7138,12.623,11.9968
19046,32.968,26.084,26.35,26.168,16.7811,13.3043,12.2657,12.5558
19047,33.568,26.034,25.892,27.276,16.2255,13.2333,12.2064,13.4407
19048,31.888,25.914,27.228,25.762,16.3995,11.8172,12.4842,11.9515
19049,32.188,26.688,25.73,25.744,15.7044,12.8492,13.0435,12.2466
19050,32.612,26.26,26.05,26.548,15.7099,13.3761,12.4103,12.2218
19051,32.84,26.224,25.946,26.424,15.9274,12.4562,12.7104,11.99
19052,31.788,25.4,26.584,25.762,16.1664,12.2267,12.6242,12.0304
19053,30.976,26.218,25.554,26.268,17.1414,11.9072,12.6082,12.5402
19054,33.08,25.826,25.618,27.03,16.6589,11.8769,12.4346,13.1528
19055,31.548,26.568,26.394,26.28,16.5558,12.4504,12.7301,11.9593
19056,31.006,27.204,25.712,26.154,16.028,14.0107,12.2208,11.5313
19057,31.818,25.504,27.064,26.782,15.1716,12.7575,12.6745,11.883
19058,31.272,26.4,25.97,26.17,15.5975,12.0486,12.0672,11.9932
19059,32.454,26.674,25.536,26.454,16.6329,12.5101,12.1989,11.5717
19060,32.598,25.676,26.844,26.792,16.0237,12.5938,12.8187,11.8931
19061,32.604,25.964,25.576,27.36,17.0288,12.7137,11.9773,11.9844
19062,32.448,25.588,26.462,26.448,16.5132,11.8314,13.0387,12.177
19063,31.43,25.616,25.492,27.08,15.6072,12.3081,12.5511,12.8503
19064,32.786,25.37,26.368,26.12,15.9384,12.3034,12.5674,12.1099
19065,31.566,26.54,25.956,25.91,16.4961,12.5281,12.3211,12.1147
19066,31.42,26.238,27.11,25.824,15.8401,12.9469,12.6516,12.204
19067,32.77,26.474,25.592,26.898,15.8851,12.0289,12.7825,12.443
19068,31.102,25.164,26.166,25.994,16.4626,11.4606,12.3,12.0056
19069,33.532,25.634,25.05,26.99,16.7869,12.1568,12.1573,12.4898
19070,31.424,26.134,26.722,25.224,15.9832,12.5308,12.3955,11.2936
19071,32.024,26.986,26.702,26.882,16.0561,12.7409,12.2418,12.031
19072,32.53,26.89,25.962,25.294,16.5304,12.9679,12.3915,11.6514
19073,31.96,26.124,25.966,26.028,16.7544,12.7562,12.0808,11.4448
19074,31.922,26.064,26.656,26.756,15.8369,12.1903,12.3438,12.7465
19075,33.124,25.054,26.836,26.266,16.9589,12.055,12.5201,12.1996
19076,32.46,25.242,25.3,26.418,15.0667,11.5603,12.3448,11.7494
19077,32.366,26.688,26.238,27.06,16.0408,13.3217,12.4559,11.8675
19078,32.45,25.996,25.854,25.818,16.1099,11.8315,12.1208,12.7107
19079,32.986,25.238,26.23,26.262,16.2289,12.0475,13.5126,11.8732
19080,33.196,26.096,26.18,25.85,17.1988,12.5307,12.2921,12.0721
19081,31.914,25.556,26.95,26.456,15.5397,12.1525,12.1795,12.2675
19082,31.73,26.72,25.92,26.528,15.9471,12.7653,12.6231,12.1915
19083,31.642,26.436,25.922,26.264,15.1147,12.185,12.3893,11.9223
19084,33.154,26.084,26.218,26.758,16.5023,13.3441,13.4634,12.4489
19085,32.622,25.466,27.048,26.866,16.265,12.4108,12.1417,12.0018
19086,32.644,26.376,25.302,26.742,16.5834,12.5336,11.3299,12.4204
19087,32.7,26.104,25.856,25.54,15.8497,12.2135,11.7995,12.0025
19088,31.568,25.672,26.108,26.274,16.0466,12.4258,12.4969,12.1535
19089,32.166,25.764,26.002,26.302,16.1516,12.5198,12.377,11.6773
19090,32.85,26.576,26.826,26.456,15.7816,12.7435,12.39,12.3402
19091,32.17,25.062,27.086,27.256,16.6916,11.6536,12.5154,13.1305
19092,31.384,25.566,25.798,26.544,15.7197,11.6711,11.9708,12.1751
19093,32.586,26.746,25.64,26.544,15.9529,12.9896,12.6212,12.8131
19094,32.09,26.754,26.492,26.524,16.0878,12.9043,13.5454,11.8199
19095,31.848,25.128,26.348,26.436,15.9594,12.169,12.8212,12.97
19096,31.136,26.326,27.544,26.53,15.7921,13.3124,13.3982,12.7166
19097,31.788,25.794,27.3,26.706,15.4107,12.1576,12.2418,12.4594
19098,34.982,25.806,26.792,26.218,16.8975,11.8508,13.629,11.7979
19099,33.31,26.952,26.456,26.554,16.6527,12.2684,13.2575,12.3961
19100,32.044,26.264,26.78,26.792,15.9341,11.8333,12.8653,12.5397
19101,30.302,26.474,25.886,25.924,15.091,12.1132,12.3047,12.4238
19102,32.66,27.976,25.858,26.648,14.9648,13.7943,12.382,12.14
19103,32.806,26.35,25.748,26.616,15.7488,13.0582,12.5281,11.7051
19104,32.284,26.984,27.144,26.234,16.2616,13.3146,12.12,12.1418
19105,30.946,25.018,27.206,26.47,15.3406,11.4204,13.0006,12.1168
19106,33.842,25.68,26.184,26.084,16.5527,11.6534,13.0849,10.7553
19107,30.998,26.386,26.64,26.012,15.5878,12.7731,13.5939,12.0434
19108,31.85,26.72,26.222,26.764,15.4892,12.545,12.3952,12.1176
19109,33.522,25.614,27.004,26.3,16.7772,11.9355,13.5748,11.8429
19110,33.178,25.706,24.768,27.154,16.3004,12.1574,11.9111,12.0739
19111,33.972,25.482,26.056,25.962,16.903,11.8542,12.257,11.9345
19112,31.55,26.678,26.738,26.122,16.1362,12.7672,12.2614,12.017
19113,33.376,25.204,25.366,26.49,16.4673,12.7613,13.2889,11.8987
19114,32.91,26.696,25.642,24.896,16.4503,11.71,12.0554,12.18
19115,32.362,25.42,26.37,25.638,15.6308,12.5505,12.5708,12.6836
19116,33.086,25.998,26.428,25.974,16.9732,13.0102,12.3897,12.842
19117,33.168,25.5,26.56,26.362,15.8005,12.3539,13.0102,12.4082
19118,31.86,26.132,25.37,26.886,16.4572,13.3624,12.8403,11.8981
19119,31.25,26.62,26.416,27.334,16.0474,12.5707,12.4251,12.9119
19120,32.81,25.008,26.838,26.326,16.4471,11.8764,12.642,12.1453
19121,31.712,26.16,26.094,26.116,15.8416,12.2658,12.3117,12.0121
19122,32.15,25.454,26.396,26.182,15.5409,11.6676,13.0176,12.381
19123,32.016,26.342,25.886,25.862,16.3526,12.5713,12.7955,12.7019
19124,32.748,26.004,25.352,25.712,16.0347,12.8325,12.8186,12.02
19125,32.802,26.786,26.136,26.304,16.4299,13.3023,12.3679,12.5116
19126,33.418,25.698,25.36,26.532,16.6213,13.2298,12.6921,11.8498
19127,32.794,26.878,26.574,26.198,17.2488,13.1023,12.9775,12.0721
19128,31.142,27.16,25.924,25.936,16.3118,12.2345,12.1811,12.7737
19129,31.808,25.618,26.004,26.404,16.5775,13.2103,12.4842,11.7797
19130,33.202,25.656,26.454,26.438,15.5668,12.7113,13.0283,11.4897
19131,32.326,26.184,26.234,27.31,16.0135,12.4938,13.4286,12.8498
19132,31.18,27.266,26.084,26.716,16.4315,12.8201,14.0546,12.2624
19133,31.848,25.222,25.966,27.936,16.0391,11.7068,12.7267,12.4462
19134,33.098,25.952,27.32,25.664,17.0417,12.0967,13.9812,11.4205
19135,33.858,27.18,25.688,26.788,17.0418,13.27,11.4374,12.7177
19136,33.54,25.65,25.822,26.664,16.3581,12.4077,12.2055,12.3478
19137,33.118,25.986,25.45,26.076,16.0358,11.9871,12.1793,12.5447
19138,31.156,26.1,25.72,25.086,15.6947,12.7456,12.9565,12.6169
19139,32.524,25.256,26.282,26.218,16.8199,11.922,13.2901,11.8038
19140,30.702,26.986,25.638,26.5,15.9614,12.4341,11.9155,12.3896
19141,33.166,25.996,26.142,26.036,16.8513,12.9102,12.8523,12.7003
19142,31.334,26.096,26.806,25.344,15.7794,12.0522,12.3472,12.6147
19143,32.348,25.402,26.628,26.766,15.663,12.6572,12.9164,11.8974
19144,32.064,25.956,25.646,25.172,15.6656,12.0488,11.8149,12.0163
19145,33.806,26.238,25.748,26.86,16.576,12.6062,12.0753,12.4486
19146,32.554,26.094,26.982,26.248,16.0235,12.7152,12.5801,11.9978
19147,32.04,25.454,26.078,26.304,15.4686,11.8657,12.946,12.4989
19148,32.28,25.562,25.88,26.766,16.1858,12.3705,12.6281,13.1129
19149,31.286,27.774,26.912,25.926,15.744,13.4083,13.0715,12.8325
19150,32.15,25.678,26.408,25.856,15.5306,12.3587,14.3374,12.3015
19151,32.51,26.66,27.232,26.378,15.7351,12.3139,12.4688,12.6991
19152,33.98,26.222,25.868,26.42,16.3165,12.7835,11.6858,12.7945
19153,32.152,26.078,25.44,26.176,16.5666,12.4485,13.0379,12.4498
19154,32.008,25.74,27.058,26.192,16.2686,12.3561,13.3187,12.6111
19155,33.004,25.536,26.496,25.984,15.927,12.1424,12.637,12.5215
19156,31.034,26.79,27.074,25.876,15.7196,13.3117,13.2804,12.4801
19157,31.958,25.274,26.89,26.588,17.3367,12.274,12.5473,12.6558
19158,32.274,26.414,26.412,25.572,15.9455,12.3743,13.3497,12.4734
19159,32.202,26.394,26.528,26.496,16.3359,11.796,13.6409,12.0932
19160,33.234,26.136,25.64,25.548,15.4275,12.696,11.9126,11.696
19161,32.944,25.768,26.498,26.938,16.0231,12.8943,13.3935,12.315
19162,31.926,25.764,26.852,26.32,14.86,12.6176,12.8699,12.5519
19163,31.986,26.522,26.448,26.384,15.7103,12.6238,12.1978,11.5774
19164,30.768,25.336,26.65,26.622,15.521,12.0101,12.7742,12.3479
19165,32.352,25.892,26.076,26.274,14.9168,12.4595,11.7108,13.0178
19166,33.126,25.154,26.418,26.308,16.4246,11.8916,12.3622,12.0629
19167,31.654,25.998,25.12,26.282,15.3522,12.3445,11.8953,12.2671
19168,32.55,27.054,27.718,25.83,16.5408,12.0919,12.4746,12.2043
19169,32.418,26.682,26.342,25.698,16.5766,12.7733,12.458,12.0449
19170,33.492,26.452,26.684,27.462,15.8348,13.1625,12.2618,12.7141
19171,32.676,26.716,26.196,26.252,15.636,12.0888,12.7459,12.24
19172,31.472,25.804,25.904,25.896,15.8423,11.9622,12.9924,12.1039
19173,32.032,26.434,26.972,25.946,15.804,12.8461,12.3465,11.2381
19174,31.408,25.94,25.87,26.63,15.5129,13.0096,12.0007,12.4382
19175,33.71,27.034,25.72,25.952,16.2587,11.8276,12.585,11.9714
19176,31.986,26.594,26.91,27.04,16.6295,12.3027,13.0326,12.6544
19177,32.8,25.564,26.284,25.922,16.3272,12.0772,11.9848,12.139
19178,32.848,25.452,24.866,25.528,16.5561,12.4794,12.29,12.2679
19179,32.992,25.922,25.552,26.284,17.0106,11.8828,12.0465,12.4643
19180,33.878,25.57,25.532,25.956,15.9613,11.8942,12.2609,11.796
19181,32.368,25.876,26.368,27.222,16.1084,12.3575,12.1211,12.6439
19182,32.712,26.354,26.416,26.228,16.4602,12.24,11.9267,11.7143
19183,31.64,25.718,26.054,26.522,15.572,11.5994,12.4495,11.7435
19184,32.926,26.146,26.448,26.644,16.6935,12.6382,12.7203,12.0572
19185,31.804,26.174,27.148,26.304,16.5051,12.7279,12.6413,12.4576
19186,32.674,26.304,27.02,25.608,16.777,12.9482,12.7071,11.827
19187,32.892,25.82,27.068,25.662,15.6442,12.7343,12.5304,11.6102
19188,31.806,26.116,25.872,25.984,15.5143,12.7698,13.2469,12.4153
19189,33.014,25.542,26.092,25.722,16.3243,12.6472,12.1617,11.7382
19190,32.354,26.56,26.518,25.862,17.0591,13.6394,12.8568,11.3326
19191,32.088,24.118,26.628,26.874,16.8255,11.6671,12.5163,12.8455
19192,32.868,26.098,27.212,26.58,16.0287,11.7929,12.6033,12.39
19193,33.304,26.536,26.534,26.308,16.1092,12.477,12.4992,12.6316
19194,34.088,24.956,26.336,26.614,16.8795,11.9996,12.3728,11.9005
19195,32.956,25.58,26.1,26.04,16.9443,12.6394,12.7729,12.3689
19196,31.176,24.566,26.272,26.602,14.9643,11.4074,12.4633,11.6639
19197,32.746,25.978,26.468,25.542,17.0856,11.6688,12.5684,12.0245
19198,31.986,27.218,26.194,26.67,15.8039,12.7191,11.4865,12.2112
19199,33.098,25.89,26.286,25.8,15.8953,12.1733,13.4142,11.0591
19200,33.302,26.306,26.126,26.228,15.4622,12.3965,12.3806,12.7267
19201,32.03,27.612,26.644,26.098,15.6931,13.4865,12.9793,12.5518
19202,32.85,25.41,26.066,26.288,16.4138,12.0192,13.1011,12.2383
19203,31.622,26.392,25.516,26.44,15.5326,12.5382,12.5208,12.2964
19204,33.022,25.644,25.678,26.138,17.7726,12.7226,12.2117,11.6908
19205,30.732,25.746,26.264,26.846,16.6386,12.3904,12.0664,12.3442
19206,32.774,25.684,26.766,25.918,16.2661,13.0476,12.4362,11.5282
19207,33.126,26.102,26.414,25.546,16.7772,12.6282,11.6168,11.3613
19208,31.39,26.138,26.212,25.854,15.709,11.5908,12.6991,12.2239
19209,32.42,25.886,25.172,27.016,16.5202,12.358,12.2867,12.1417
